8565510503,1763492641,2260,22,7,False,0,,0,0,,58,5,22,42,10,2025-11-18T23:03:58.772928,20,42,32,380.8,533.6,669,25,42,22,59,528.4,776.4,1070,26
8565510411,1763492637,2483,22,7,False,0,,0,0,,58,8,49,58,10,2025-11-18T23:03:59.964629,48,58,88,440.0,653.6,649,29,57,49,106,621.2,885.6,891,23
8565510319,1763492636,2492,22,7,False,0,,0,0,,58,5,37,42,10,2025-11-18T23:04:01.157819,36,42,66,451.4,545.2,899,42,42,37,101,546.6,743.8,1045,42
8565510317,1763492617,1758,22,7,True,0,,0,0,,58,3,40,10,10,2025-11-18T23:04:02.334046,39,10,75,494.6,570.0,616,36,10,40,12,327.6,382.6,421,17
8565510310,1763492638,2076,22,7,False,0,,0,0,,58,9,31,60,10,2025-11-18T23:04:04.119952,30,60,51,412.6,576.0,664,24,59,31,90,571.2,789.0,813,27
8565510307,1763492636,3280,22,7,True,0,,0,0,,58,8,58,43,10,2025-11-18T23:04:05.290919,57,43,99,532.4,919.4,1192,92,41,58,73,453.8,748.4,1145,28
8565510303,1763492636,2025,22,7,False,0,,0,0,,58,8,33,46,10,2025-11-18T23:04:06.626254,31,46,63,415.6,508.2,761,21,45,33,68,597.2,820.4,1024,41
8565510217,1763492631,2369,22,7,False,0,,0,0,,58,8,18,41,10,2025-11-18T23:04:07.798274,18,41,28,382.0,506.2,838,25,41,19,82,540.4,725.6,1147,41
8565510215,1763492628,1912,22,7,False,0,,0,0,,58,8,13,49,10,2025-11-18T23:04:08.987893,12,49,25,350.8,432.2,657,51,49,13,114,557.2,652.8,685,41
8565510213,1763492626,971,22,0,True,0,,,,,58,19,23,9,10,2025-11-18T23:04:10.206705,23,9,14,446.8,431.4,328,0,5,23,15,309.2,323.2,241,0
8565510204,1763492632,1595,22,7,True,0,,0,0,,58,8,55,12,10,2025-11-18T23:04:11.551733,55,13,102,546.6,631.4,545,38,12,55,25,313.4,368.0,458,18
8565510202,1763492632,1979,22,7,False,0,,0,0,,58,8,12,33,10,2025-11-18T23:05:13.005924,12,33,22,310.6,379.8,606,19,33,12,52,499.2,608.8,823,43
8565510201,1763492632,2235,22,0,False,0,,,,,58,9,28,58,10,2025-11-18T23:05:14.366940,27,58,43,387.4,571.8,333,29,58,28,88,540.6,726.6,973,57
8565510110,1763492628,2508,22,7,True,0,,0,0,,58,8,56,29,10,2025-11-18T23:05:15.624696,55,29,93,644.6,1009.0,1426,42,29,56,56,449.8,633.2,1023,35
8565510107,1763492627,2133,22,7,True,0,,0,0,,58,5,42,23,10,2025-11-18T23:05:16.875684,40,23,78,514.4,646.2,806,25,20,42,37,432.2,600.6,966,29
8565510105,1763492627,2279,22,7,True,0,,0,0,,58,13,53,21,10,2025-11-18T23:05:18.049647,52,21,94,582.4,722.6,848,32,21,53,27,410.8,539.6,987,37
8565510104,1763492627,2300,22,7,False,0,,0,0,,58,8,29,40,10,2025-11-18T23:05:19.316725,29,40,54,434.0,648.0,904,10,40,29,51,571.4,782.4,1165,36
8565510102,1763492626,1838,22,7,False,0,,0,0,,58,8,20,48,10,2025-11-18T23:05:20.513862,20,48,36,325.8,384.0,420,30,48,20,83,505.2,598.6,557,35
8565510018,1763492622,2599,22,7,True,0,,0,0,,58,3,46,42,10,2025-11-18T23:05:27.489699,46,42,103,498.2,766.0,795,42,40,46,109,423.6,629.0,727,22
8565510009,1763492612,2568,22,7,False,0,,0,0,,58,9,44,52,10,2025-11-18T23:05:28.852423,44,53,67,478.8,689.4,1079,33,51,44,113,550.8,819.0,997,34
8565509919,1763492612,2086,22,7,True,0,,0,0,,58,5,33,14,10,2025-11-18T23:05:31.383697,33,14,65,525.6,604.6,872,32,14,33,29,331.2,368.8,739,51
8565509905,1763492618,2153,22,7,True,0,,0,0,,58,8,53,29,10,2025-11-18T23:05:32.570934,53,29,84,474.4,641.6,572,19,28,53,67,388.6,525.4,572,27
8565509903,1763492617,2206,22,7,False,0,,0,0,,58,8,21,58,10,2025-11-18T23:05:33.766395,19,58,42,367.2,519.0,652,33,58,22,83,573.4,823.2,1031,25
8565509902,1763492617,2701,3,7,False,0,,0,0,,58,17,28,46,10,2025-11-18T23:05:35.192573,27,46,51,445.2,630.6,1167,27,46,28,86,602.6,895.2,1484,37
8565509900,1763492617,2058,22,7,False,0,,0,0,,58,1,14,51,10,2025-11-18T23:05:36.393712,13,51,18,277.6,340.6,404,19,51,14,62,517.4,718.6,796,73
8565509818,1763492611,1924,22,7,True,0,,0,0,,58,5,29,17,10,2025-11-18T23:05:37.569134,28,17,47,473.4,523.6,733,49,17,29,27,331.6,437.2,515,31
8565509817,1763492611,2168,22,7,False,0,,0,0,,58,9,22,40,10,2025-11-18T23:05:38.758765,21,40,35,411.6,557.8,796,55,39,22,48,580.6,863.2,1351,54
8565509807,1763492613,2377,22,7,False,0,,0,0,,58,17,36,58,10,2025-11-18T23:05:40.359574,34,58,80,466.4,715.2,912,63,57,36,114,608.6,989.6,1058,53
8565509806,1763492612,2463,22,7,False,0,,0,0,,58,8,37,49,10,2025-11-18T23:05:41.534575,36,49,68,474.4,674.6,1001,35,48,37,100,561.2,774.0,837,14
8565509803,1763492611,2263,22,7,False,0,,0,0,,58,3,31,42,10,2025-11-18T23:05:43.391509,30,42,62,446.4,614.0,786,47,42,31,51,540.6,814.2,1135,33
8565509802,1763492611,2694,22,7,True,0,,0,0,,58,3,45,37,10,2025-11-18T23:05:44.576065,44,37,64,541.2,844.2,913,33,34,45,76,417.2,612.8,900,43
8565509800,1763492607,1432,22,7,False,0,,0,0,,58,5,10,28,10,2025-11-18T23:05:45.762347,9,28,21,319.6,360.0,437,21,28,10,49,539.4,499.8,622,33
8565509711,1763492607,1935,22,7,False,0,,0,0,,58,9,31,48,10,2025-11-18T23:05:46.942882,29,48,50,374.4,512.8,517,22,47,31,70,488.2,651.4,641,24
8565509709,1763492606,2896,22,7,False,0,,0,0,,58,14,39,45,10,2025-11-18T23:05:48.309604,39,45,52,429.8,665.6,1165,58,44,39,111,516.0,799.8,1048,31
8565509618,1763492597,2717,22,7,True,0,,0,0,,58,3,51,44,10,2025-11-18T23:05:49.651192,50,44,82,529.6,757.6,937,57,44,52,63,504.8,747.0,1220,38
8565509617,1763492591,2757,22,7,False,0,,0,0,,58,5,47,61,10,2025-11-18T23:05:50.834497,46,62,89,456.8,658.4,853,6,61,47,92,551.0,807.4,1061,55
8565509615,1763492572,2348,22,7,True,0,,0,0,,58,,71,26,10,2025-11-18T23:05:52.488878,71,26,119,689.0,1053.8,1352,39,24,71,42,443.8,655.6,934,21
8565509607,1763492606,2804,22,7,False,0,,0,0,,58,8,40,35,10,2025-11-18T23:05:53.678540,40,37,83,373.6,554.6,613,28,35,40,66,452.2,569.8,935,47
8565509603,1763492598,2373,22,0,True,0,,,,,58,2,48,21,10,2025-11-18T23:05:54.963647,48,21,103,517.4,721.8,898,46,21,48,33,360.0,491.8,728,30
8565509602,1763492597,2048,22,7,True,0,,0,0,,58,8,37,17,10,2025-11-18T23:05:56.356959,37,17,47,537.8,736.8,992,33,16,38,17,379.4,497.8,857,23
8565509601,1763492597,1723,22,7,False,0,,0,0,,58,1,12,30,10,2025-11-18T23:05:57.529604,12,30,25,336.0,410.6,522,27,30,12,47,490.4,553.2,683,48
8565509600,1763492597,2566,22,7,True,0,,0,0,,58,10,55,23,10,2025-11-18T23:05:58.717671,54,23,129,546.2,754.0,970,21,22,56,43,379.0,464.6,834,40
8565509511,1763492602,2664,22,0,False,0,,,,,58,3,34,55,10,2025-11-18T23:05:59.955844,32,59,59,416.2,616.4,803,40,55,34,92,558.2,851.2,1176,37
8565509510,1763492601,2298,22,7,False,0,,0,0,,58,8,18,51,10,2025-11-18T23:06:01.132844,15,51,30,375.6,482.6,888,34,51,18,104,565.6,854.6,1274,48
8565509508,1763492601,2453,22,7,False,0,,0,0,,58,8,32,61,10,2025-11-18T23:06:02.363369,31,61,54,438.0,649.6,860,25,60,32,110,567.4,898.6,1009,56
8565509506,1763492597,2049,22,7,False,0,,0,0,,58,8,22,43,10,2025-11-18T23:06:04.597029,20,43,55,387.4,537.2,594,17,41,22,77,515.4,665.0,804,41
8565509505,1763492596,2592,22,0,True,0,,,,,58,3,51,32,10,2025-11-18T23:06:05.808016,51,32,100,595.2,1030.6,1172,38,31,51,53,430.8,650.0,1062,62
8565509503,1763492596,2356,22,7,False,0,,0,0,,58,8,34,39,10,2025-11-18T23:06:07.018734,33,40,68,459.8,652.8,832,30,39,34,73,539.0,817.0,1091,36
8565509412,1763492597,1800,22,7,True,0,,0,0,,58,8,36,22,10,2025-11-18T23:06:08.274900,36,23,51,486.2,601.8,657,39,22,36,45,357.2,410.4,489,33
8565509406,1763492596,2594,22,7,True,0,,0,0,,58,8,42,37,10,2025-11-18T23:06:09.475637,41,37,74,512.8,808.0,970,29,36,43,41,427.6,607.0,1046,26
8565509402,1763492592,2208,22,7,False,0,,0,0,,58,8,21,36,10,2025-11-18T23:06:10.808399,21,36,37,415.8,515.8,859,32,35,22,58,525.4,708.0,975,48
8565509401,1763492592,2782,22,7,False,0,,0,0,,58,8,34,45,10,2025-11-18T23:06:11.983912,34,45,80,443.8,734.4,1109,23,45,34,85,581.6,971.2,1459,83
8565509400,1763492592,2042,22,7,True,0,,0,0,,58,8,41,29,10,2025-11-18T23:06:13.188558,39,29,67,517.0,748.0,810,30,29,41,37,441.6,582.0,880,28
8565509316,1763492587,3248,22,7,False,0,,0,0,,58,8,52,59,10,2025-11-18T23:06:14.578363,52,59,87,529.8,748.8,1140,81,58,53,107,533.4,850.0,1192,30
8565509304,1763492592,3290,22,0,False,0,,,,,58,3,42,42,10,2025-11-18T23:06:15.781612,41,42,99,496.8,762.2,1326,58,42,43,41,598.6,905.0,1927,59
8565509302,1763492591,3047,22,7,False,0,,0,0,,58,5,35,48,10,2025-11-18T23:06:17.004467,35,48,66,418.0,617.0,1061,28,48,36,107,569.4,905.0,1414,30
8565509301,1763492591,1939,22,7,False,0,,0,0,,58,8,29,54,10,2025-11-18T23:06:25.273793,27,54,55,380.2,500.6,420,26,51,29,101,505.8,711.6,569,43
8565509300,1763492588,2465,22,7,True,0,,0,0,,58,20,52,47,10,2025-11-18T23:06:26.459925,51,48,111,509.2,799.2,723,26,45,54,62,457.4,678.8,845,37
8565509215,1763492587,2530,22,7,True,0,,0,0,,58,9,47,46,10,2025-11-18T23:06:27.651520,46,46,96,508.4,756.4,863,21,45,47,68,451.8,653.6,975,33
8565509211,1763492587,2301,22,7,False,0,,0,0,,58,,20,71,10,2025-11-18T23:06:28.830776,19,71,33,335.0,449.8,511,19,71,20,96,589.8,916.2,973,20
8565509209,1763492586,2066,22,7,True,0,,0,0,,58,20,52,18,10,2025-11-18T23:06:30.104009,52,18,123,552.0,794.2,851,43,18,52,36,389.0,533.2,750,37
8565509208,1763492571,2010,4,0,True,0,,,,,58,3,43,15,10,2025-11-18T23:06:31.313718,43,15,90,531.2,689.6,856,35,14,43,27,361.0,444.2,786,35
8565509205,1763492583,2234,22,7,False,0,,0,0,,58,3,32,40,10,2025-11-18T23:06:32.498644,30,40,41,399.2,530.4,753,20,39,32,88,526.6,760.0,873,15
8565509204,1763492583,3364,22,7,False,0,,0,0,,58,8,47,63,10,2025-11-18T23:06:33.871333,47,64,111,515.4,864.6,1409,32,63,48,132,645.6,1015.6,1579,48
8565509117,1763492582,2865,22,7,False,0,,0,0,,58,15,35,52,10,2025-11-18T23:06:35.213629,34,52,86,486.0,686.2,1296,19,52,35,78,551.4,812.8,1337,16
8565509111,1763492581,2441,22,7,False,0,,0,0,,58,8,33,58,10,2025-11-18T23:06:36.401569,31,58,38,417.4,575.2,749,14,58,33,84,590.0,744.0,1181,32
8565509109,1763492578,2083,4,0,True,0,,,,,58,9,62,32,10,2025-11-18T23:06:37.613892,59,32,120,538.6,764.6,599,27,32,62,43,392.0,562.2,531,31
8565509106,1763492576,2806,22,0,False,0,,,,,58,3,49,58,10,2025-11-18T23:06:39.204663,47,59,52,439.4,642.2,722,13,58,49,59,521.8,777.6,713,24
8565509105,1763492571,1935,22,7,False,0,,0,0,,58,15,16,45,10,2025-11-18T23:06:40.670974,14,45,38,375.2,447.2,639,21,45,16,77,543.0,642.8,768,36
8565509014,1763492578,2709,4,0,True,0,,,,,58,8,56,51,10,2025-11-18T23:06:42.956420,55,52,96,487.8,729.0,935,36,51,57,72,519.6,798.4,1148,28
8565509012,1763492577,2308,22,7,False,0,,0,0,,58,8,29,59,10,2025-11-18T23:06:44.141788,28,59,55,430.2,606.0,908,32,59,29,106,583.2,862.6,964,29
8565509001,1763492576,1852,22,7,True,0,,0,0,,58,5,41,15,10,2025-11-18T23:06:45.327708,41,15,72,566.8,738.8,828,29,15,41,25,400.4,538.4,803,21
8565508915,1763492572,2401,22,7,True,0,,0,0,,58,8,57,33,10,2025-11-18T23:06:46.543110,57,33,88,547.6,818.4,998,36,32,58,58,434.0,661.2,847,33
8565508912,1763492571,2460,22,7,True,0,,0,0,,58,9,54,30,10,2025-11-18T23:06:52.963429,53,30,97,531.0,773.8,787,34,28,54,57,431.6,593.6,852,22
8565508910,1763492567,2046,22,7,True,0,,0,0,,58,9,39,23,10,2025-11-18T23:06:54.155961,38,23,73,542.4,693.6,1015,35,23,40,45,410.4,515.4,733,39
8565508905,1763492556,2469,22,0,False,0,,,,,58,3,39,38,10,2025-11-18T23:06:55.404389,39,39,70,386.4,554.4,796,36,36,39,72,478.4,686.2,811,41
8565508819,1763492557,1867,22,7,False,0,,0,0,,58,9,18,50,10,2025-11-18T23:06:56.599988,18,50,36,343.4,428.8,484,24,46,18,84,534.8,732.6,845,37
8565508818,1763492557,2138,22,7,False,0,,0,0,,58,13,27,53,10,2025-11-18T23:06:57.792705,25,53,34,355.6,411.8,616,27,52,27,106,575.8,753.2,915,51
8565508817,1763492552,2038,22,7,True,0,,0,0,,58,9,48,34,10,2025-11-18T23:06:58.976022,46,34,78,475.4,654.8,594,36,30,48,69,374.2,512.8,490,31
8565508809,1763492566,2532,22,7,True,0,,0,0,,58,3,48,48,10,2025-11-18T23:07:00.164583,47,48,81,582.0,885.6,1064,16,48,48,67,469.2,611.6,943,56
8565508808,1763492567,2251,22,7,False,0,,0,0,,58,8,37,74,10,2025-11-18T23:07:01.352720,35,74,82,420.0,620.0,505,19,73,37,151,553.8,780.8,611,23
8565508806,1763492566,2230,22,7,True,0,,0,0,,58,8,49,24,10,2025-11-18T23:07:03.242533,49,24,101,454.4,616.6,564,34,21,49,45,349.8,485.2,551,27
8565508802,1763492563,2912,22,7,True,0,,0,0,,58,9,37,47,10,2025-11-18T23:07:04.423224,37,48,56,516.8,746.2,1256,57,46,38,94,514.0,823.8,1274,36
8565508717,1763492562,1684,22,7,False,0,,0,0,,58,8,20,60,10,2025-11-18T23:07:06.594243,19,60,37,329.0,436.6,244,18,58,20,106,505.6,670.2,476,29
8565508713,1763492562,3096,22,7,True,0,,0,0,,58,10,42,39,10,2025-11-18T23:07:07.818489,42,39,71,536.6,797.2,1538,28,36,42,75,541.6,823.6,1545,38
8565508712,1763492562,3285,22,0,False,0,,,,,58,8,42,54,10,2025-11-18T23:07:09.031422,42,54,75,518.2,838.0,1437,53,53,42,103,560.8,852.4,1235,16
8565508706,1763492547,2574,22,7,False,0,,0,0,,58,8,29,49,10,2025-11-18T23:07:10.356373,28,50,60,453.0,601.0,993,20,49,29,117,535.2,789.4,1043,38
8565508619,1763492562,2255,22,0,True,0,,,,,58,3,48,25,10,2025-11-18T23:07:11.597485,48,25,83,487.0,692.0,602,17,24,48,41,360.8,512.0,713,30
8565508618,1763492561,1911,22,7,True,0,,0,0,,58,9,40,25,10,2025-11-18T23:07:12.850862,40,25,88,533.8,692.6,779,26,23,40,32,328.2,385.4,520,28
8565508615,1763492561,2938,4,0,False,0,,0,0,,58,3,51,52,10,2025-11-18T23:07:14.652575,51,52,112,474.8,735.2,1165,55,50,51,110,546.6,904.8,1110,25
8565508613,1763492557,3149,22,7,False,0,,0,0,,58,3,46,54,10,2025-11-18T23:07:15.940713,46,56,73,482.6,749.0,1276,34,54,46,85,564.0,956.2,1411,34
8565508611,1763492557,2008,22,7,True,0,,0,0,,58,8,68,27,10,2025-11-18T23:07:17.120773,68,27,105,567.2,812.8,697,41,27,68,37,401.2,585.4,571,37
8565508608,1763492553,1030,22,7,True,0,,0,0,,58,9,32,3,10,2025-11-18T23:07:18.468650,32,3,42,519.2,474.0,372,58,3,32,5,225.0,240.8,186,9
8565508607,1763492552,2063,22,7,False,0,,0,0,,58,8,30,54,10,2025-11-18T23:07:19.785387,28,55,55,394.0,509.0,529,24,53,30,91,562.0,786.2,753,57
8565508606,1763492547,2937,22,7,False,0,,0,0,,58,5,36,36,10,2025-11-18T23:07:21.037524,36,37,78,451.8,716.2,1072,41,36,36,63,524.0,777.4,1289,37
8565508518,1763492556,2972,22,7,False,0,,0,0,,58,3,43,70,10,2025-11-18T23:07:25.630039,41,71,83,516.6,819.4,1360,31,70,43,114,564.8,877.6,1120,40
8565508517,1763492551,2304,22,7,False,0,,0,0,,58,2,34,57,10,2025-11-18T23:07:26.803383,34,59,46,421.6,535.2,791,68,56,34,136,572.6,843.4,873,35
8565508516,1763492547,793,22,7,False,0,,0,0,,58,9,4,11,10,2025-11-18T23:07:27.978989,3,11,4,263.6,222.4,128,25,11,4,6,407.4,369.6,249,36
8565508511,1763492557,2390,22,7,True,0,,0,0,,58,3,51,36,10,2025-11-18T23:07:29.191235,51,37,88,589.8,858.0,1090,91,36,51,70,516.6,755.4,1037,35
8565508510,1763492557,2097,22,7,False,0,,0,0,,58,8,26,36,10,2025-11-18T23:07:30.427510,26,36,42,381.0,465.6,728,37,36,26,83,569.4,801.0,1053,32
8565508503,1763492556,2507,22,7,True,0,,0,0,,58,3,59,47,10,2025-11-18T23:07:31.635614,59,47,121,546.2,785.2,970,39,45,59,75,469.0,717.6,911,31
8565508501,1763492552,1502,4,0,True,0,,,,,58,8,50,30,10,2025-11-18T23:07:32.864551,50,30,63,534.6,732.2,535,44,29,50,42,402.4,538.8,339,14
8565508500,1763492552,2575,22,7,True,0,,0,0,,58,8,54,36,10,2025-11-18T23:07:34.046583,54,37,64,592.8,792.0,1254,49,36,55,55,489.0,679.6,1010,28
8565508417,1763492553,3228,22,7,False,0,,0,0,,58,8,61,68,10,2025-11-18T23:07:35.280392,60,68,79,575.4,974.2,1414,41,68,62,109,614.8,999.0,1494,32
8565508408,1763492552,2618,22,0,True,0,,,,,58,3,47,30,10,2025-11-18T23:07:36.493548,46,30,95,554.8,793.6,1186,19,30,47,56,405.6,566.4,801,38
8565508407,1763492551,3506,22,7,False,0,,0,0,,58,8,62,52,10,2025-11-18T23:07:37.685433,59,52,137,564.8,925.6,1901,34,50,62,109,557.6,887.8,1599,52
8565508406,1763492551,2501,22,7,False,0,,0,0,,58,3,45,55,10,2025-11-18T23:07:38.871272,44,55,76,472.8,679.2,987,28,55,45,72,553.0,887.0,972,36
8565508405,1763492548,1656,22,7,False,0,,0,0,,58,3,21,51,10,2025-11-18T23:07:40.042085,20,52,31,345.0,438.4,432,35,51,21,86,569.6,734.0,630,42
8565508403,1763492548,2632,22,7,True,0,,0,0,,58,15,58,34,10,2025-11-18T23:07:41.231322,56,35,106,619.6,1008.8,1349,47,33,58,53,397.2,567.8,856,29
8565508400,1763492547,3229,22,7,True,0,,0,0,,58,5,54,65,10,2025-11-18T23:07:42.400693,53,65,107,594.0,915.6,1414,45,65,54,111,612.4,1010.0,1577,28
8565508316,1763492546,2780,22,7,False,0,,0,0,,58,3,18,37,10,2025-11-18T23:07:43.586120,17,37,46,428.4,596.4,1146,22,37,18,46,570.4,904.0,1708,51
8565508315,1763492543,2448,22,7,True,0,,0,0,,58,3,53,29,10,2025-11-18T23:07:44.777455,53,30,119,508.8,709.6,856,38,27,53,64,444.6,608.8,885,27
8565508314,1763492542,3140,22,7,False,0,,0,0,,58,8,44,55,10,2025-11-18T23:07:45.973079,43,55,94,477.2,743.6,1292,38,54,46,91,576.8,908.2,1428,34
8565508311,1763492522,2917,22,7,False,0,,0,0,,58,15,35,42,10,2025-11-18T23:07:47.283569,35,42,70,503.4,770.0,1425,35,40,36,92,558.6,857.2,1509,31
8565508215,1763492542,2646,22,7,True,0,,0,0,,58,8,60,56,10,2025-11-18T23:07:48.462661,59,56,102,549.8,854.4,1114,22,54,60,108,431.8,650.4,592,30
8565508118,1763492533,2643,22,7,False,0,,0,0,,58,3,50,62,10,2025-11-18T23:07:49.648364,48,62,93,538.0,796.8,1005,21,61,50,81,624.6,993.0,1205,49
8565508116,1763492531,1939,4,0,True,0,,,,,58,8,59,28,10,2025-11-18T23:07:50.874729,59,28,68,559.4,753.0,677,42,26,59,54,347.4,417.0,396,14
8565508110,1763492537,2404,22,0,True,0,,,,,58,3,43,19,10,2025-11-18T23:07:52.083394,43,19,90,491.2,608.2,784,53,18,44,41,349.6,460.8,789,33
8565508108,1763492537,2502,22,7,False,0,,0,0,,58,8,26,46,10,2025-11-18T23:07:53.859216,26,46,51,456.2,688.6,1028,25,46,26,83,566.6,834.0,1095,39
8565508102,1763492536,2750,22,7,True,0,,0,0,,58,3,56,44,10,2025-11-18T23:07:55.046659,54,44,106,512.4,827.6,1021,25,44,56,91,453.4,691.4,915,27
8565508100,1763492533,2289,22,7,False,0,,0,0,,58,8,34,61,10,2025-11-18T23:07:56.229359,34,61,49,490.2,714.0,931,29,61,34,117,577.4,822.6,976,27
8565508019,1763492532,2269,22,7,False,0,,0,0,,58,8,31,41,10,2025-11-18T23:07:57.429360,30,41,56,466.2,604.4,940,36,41,31,78,583.6,780.8,1280,33
8565508013,1763492521,2290,4,0,False,0,,,,,58,3,31,50,10,2025-11-18T23:07:58.661642,31,50,54,425.0,637.4,894,30,48,31,56,622.4,812.2,1083,25
8565508012,1763492517,1742,22,7,True,0,,0,0,,58,,28,20,10,2025-11-18T23:07:59.835320,28,20,38,473.4,483.8,571,23,20,28,25,411.6,515.0,697,26
8565508011,1763492516,2474,22,7,True,0,,0,0,,58,8,52,32,10,2025-11-18T23:08:01.020879,51,32,115,622.8,893.2,1194,22,31,53,69,483.6,712.8,1063,23
8565508010,1763492512,1719,4,0,True,0,,,,,58,3,38,10,10,2025-11-18T23:08:02.279393,38,10,76,515.4,561.2,635,54,8,38,13,338.0,396.2,653,27
8565508009,1763492512,3035,22,7,True,0,,0,0,,58,14,47,54,10,2025-11-18T23:08:03.453733,44,54,73,519.6,841.6,1192,16,52,47,112,472.8,748.4,1150,36
8565508000,1763492536,1982,22,7,False,0,,0,0,,58,8,25,42,10,2025-11-18T23:08:05.317138,24,42,52,377.6,498.0,536,22,42,25,70,578.2,786.0,929,46
8565507919,1763492532,2392,22,7,False,0,,0,0,,58,8,25,52,10,2025-11-18T23:08:06.833193,24,52,52,407.2,527.0,871,14,52,25,116,538.4,713.4,840,35
8565507918,1763492532,2515,22,7,True,0,,0,0,,58,8,39,25,10,2025-11-18T23:08:08.035741,38,25,80,502.0,683.6,1010,14,25,40,36,433.4,604.2,1166,46
8565507916,1763492531,2604,22,7,True,0,,0,0,,58,8,35,29,10,2025-11-18T23:08:09.222285,35,30,74,520.0,808.4,1140,53,28,35,48,409.8,562.6,993,49
8565507915,1763492531,3332,22,7,True,0,,0,0,,58,2,63,43,10,2025-11-18T23:08:10.395273,62,44,114,594.2,1036.6,1399,18,43,63,71,547.6,800.0,1515,39
8565507914,1763492527,2382,22,7,False,0,,0,0,,58,8,18,47,10,2025-11-18T23:08:11.592188,18,48,40,425.8,566.2,988,48,47,18,99,557.4,742.6,920,55
8565507912,1763492527,1802,22,7,True,0,,0,0,,58,8,46,17,10,2025-11-18T23:08:12.766363,46,17,83,516.2,633.4,619,45,17,46,22,314.2,409.4,615,32
8565507901,1763492532,2400,22,7,True,0,,0,0,,58,5,45,21,10,2025-11-18T23:08:13.939191,45,21,81,532.2,748.8,1065,46,20,46,41,370.6,521.4,723,24
8565507817,1763492526,1755,22,7,True,0,,0,0,,58,8,28,11,10,2025-11-18T23:08:15.126089,28,11,62,508.8,613.8,868,34,10,28,23,346.2,412.8,664,33
8565507813,1763492522,2715,22,7,True,0,,0,0,,58,9,56,35,10,2025-11-18T23:08:16.352370,55,35,98,590.6,901.8,1339,45,35,56,77,461.2,629.2,980,16
8565507812,1763492522,3068,4,0,True,0,,,,,58,3,68,48,10,2025-11-18T23:08:17.648739,67,48,167,582.0,947.4,1201,15,48,68,77,482.4,720.4,1093,41
8565507811,1763492522,2333,22,7,True,0,,0,0,,58,9,44,41,10,2025-11-18T23:08:18.911102,44,42,84,514.2,768.2,948,38,40,44,61,530.2,813.2,1080,29
8565507810,1763492521,2628,22,7,True,0,,0,0,,58,3,50,29,10,2025-11-18T23:08:20.259600,49,29,78,518.6,839.4,1199,35,27,50,49,422.0,622.6,807,32
8565507808,1763492518,3206,22,7,False,0,,0,0,,58,2,40,50,10,2025-11-18T23:08:21.452278,39,50,59,497.4,720.4,1384,37,50,40,93,543.6,826.2,1247,34
8565507800,1763492527,2554,22,7,False,0,,0,0,,58,3,36,38,10,2025-11-18T23:08:22.627251,36,38,58,504.0,677.0,1235,34,37,36,87,561.0,856.6,1228,41
8565507708,1763492521,3049,22,7,True,0,,0,0,,58,8,53,26,10,2025-11-18T23:08:23.796339,53,26,123,522.6,830.6,1209,47,25,53,55,423.8,586.0,1203,62
8565507706,1763492521,2060,22,7,True,0,,0,0,,58,8,50,18,10,2025-11-18T23:08:24.966706,49,18,87,476.0,548.6,579,45,17,50,37,323.6,370.6,391,16
8565507702,1763492521,2209,22,7,False,0,,0,0,,58,8,30,41,10,2025-11-18T23:08:26.151281,30,41,70,413.6,510.4,692,60,41,31,107,480.2,680.0,674,19
8565507619,1763492496,1686,22,7,True,0,,0,0,,58,8,30,7,10,2025-11-18T23:08:27.461402,30,7,66,528.0,595.4,707,63,7,31,15,374.8,434.2,722,16
8565507608,1763492518,1904,22,7,True,0,,0,0,,58,3,41,17,10,2025-11-18T23:08:28.691605,41,17,68,575.2,739.0,998,37,17,41,36,376.8,464.8,672,34
8565507607,1763492517,1904,22,7,True,0,,0,0,,58,8,43,15,10,2025-11-18T23:08:29.869034,41,15,78,536.0,644.6,735,58,15,43,20,350.0,427.8,676,30
8565507606,1763492518,2571,22,0,True,0,,,,,58,3,45,21,10,2025-11-18T23:08:31.117974,45,21,88,468.8,726.6,746,41,19,46,47,350.6,458.0,801,78
8565507605,1763492518,2209,22,7,False,0,,0,0,,58,8,26,55,10,2025-11-18T23:08:32.320386,26,55,50,433.0,632.8,834,53,55,26,118,554.8,735.8,719,30
8565507604,1763492517,3223,22,0,False,0,,,,,58,8,40,58,10,2025-11-18T23:08:33.523440,40,58,75,452.0,667.6,1147,28,58,40,148,589.2,964.8,1464,54
8565507603,1763492517,2540,22,7,True,0,,0,0,,58,9,48,48,10,2025-11-18T23:08:34.695865,46,48,81,535.4,838.4,1004,38,48,48,84,406.0,620.6,642,36
8565507600,1763492517,2333,22,7,False,0,,0,0,,58,8,31,54,10,2025-11-18T23:08:35.881787,31,54,58,372.4,575.6,685,24,52,31,78,550.8,861.0,981,43
8565507519,1763492512,1834,22,0,True,0,,,,,58,8,49,20,10,2025-11-18T23:08:37.093266,48,20,91,503.4,653.2,593,42,19,49,45,320.0,379.6,377,38
8565507516,1763492511,2627,22,7,True,0,,0,0,,58,8,55,44,10,2025-11-18T23:08:38.261257,55,44,108,527.2,844.8,995,30,43,55,63,452.8,707.2,943,31
8565507513,1763492507,2901,22,7,True,0,,0,0,,58,8,59,54,10,2025-11-18T23:08:39.427839,58,54,117,557.4,971.0,1003,46,54,59,102,459.8,731.4,889,19
